,,,,,,,,,
12065649,2012007132,NONE,20080230426A1,20080925,NONE,-1,20140917,Ex Parte Asmussen et al,NONE
12036582,2012007131,NONE,20080201858A1,20080828,NONE,-1,20140917,Ex Parte Caminade,NONE
12202477,2012004730,NONE,20100052908A1,20100304,NONE,-1,20140917,Ex Parte Doan et al,NONE
12151649,2012007093,NONE,20080216672A1,20080911,NONE,-1,20140917,Ex Parte Glynn,NONE
12134255,2012004051,NONE,20090307468A1,20091210,NONE,-1,20140917,Ex Parte Choudhury et al,NONE
12246288,2012008848,NONE,20100084908A1,20100408,NONE,-1,20140917,Ex Parte Montocchio,NONE
12254697,2012004918,NONE,20090187612A1,20090723,NONE,-1,20140917,Ex Parte Kaijima et al,NONE
12554246,2012012037,NONE,20090324878A1,20091231,NONE,-1,20140917,Ex Parte STEIBEL et al,NONE
12785136,2012012555,NONE,20100230102A1,20100916,NONE,-1,20140917,Ex Parte Vargo et al,NONE
10128597,2012000777,NONE,20030128231A1,20030710,NONE,-1,20140917,Ex Parte Kasriel et al,NONE
9312740,NONE,NONE,NONE,-1,8095413,-1,20140916,"salesforce.com, inc. v. VirtualAgility Inc.",CBM201300024
90012086,2014003866,NONE,NONE,-1,NONE,-1,20140916,Ex Parte 7323639 et al,NONE
10219573,NONE,NONE,NONE,-1,RE040041,-1,20140916,"Pella Corporation v. J-Pat, LLC",IPR201401251
10219573,NONE,NONE,NONE,-1,RE40041,20080205,20140916,"Pella Corporation v. J-Pat, LLC",IPR201401214
10934623,2012002794,NONE,20050141361A1,20050630,NONE,-1,20140916,Ex Parte Oh et al,NONE
10907759,2012001805,NONE,20060236265A1,20061019,NONE,-1,20140916,Ex Parte Bowers,NONE
10869343,2012001101,NONE,20050281462A1,20051222,NONE,-1,20140916,Ex Parte Ghosh et al,NONE
10874428,2012004096,NONE,20050289095A1,20051229,NONE,-1,20140916,Ex Parte Rauhala et al,NONE
10874634,2012004794,NONE,20050286639A1,20051229,NONE,-1,20140916,Ex Parte Aggarwal et al,NONE
10738530,2011009096,NONE,20050138630A1,20050623,NONE,-1,20140916,Ex Parte Reynolds,NONE
11270401,2012002666,NONE,20070103449A1,20070510,NONE,-1,20140916,Ex Parte Laitinen et al,NONE
11144453,2012002659,NONE,20060277373A1,20061207,NONE,-1,20140916,Ex Parte Pohl et al,NONE
11028360,2012012352,NONE,20050164142A1,20050728,NONE,-1,20140916,Ex Parte Marr et al,NONE
11427438,NONE,NONE,US20070098794A1,20070503,8329216,-1,20140916,"Amneal Pharmaceuticals, LLC v. Endo Pharmaceuticals, Inc.",IPR201400360
11412828,2012002880,NONE,20070256113A1,20071101,NONE,-1,20140916,Ex Parte Esteban et al,NONE
11302753,2012003893,NONE,20060095140A1,20060504,NONE,-1,20140916,Ex Parte Steinbarger et al,NONE
11567129,2012001213,NONE,20080132943A1,20080605,NONE,-1,20140916,Ex Parte Maiorino et al,NONE
11679416,NONE,NONE,US20080005792A1,20080103,8051181,-1,20140916,Apple Inc. v. VirnetX Inc.,IPR201400485
11679416,NONE,NONE,US20080005792A1,20080103,8051181,-1,20140916,Apple Inc. v. VirnetX Inc.,IPR201400486
11668185,2012004104,NONE,20080181095A1,20080731,NONE,-1,20140916,Ex Parte Zangi,NONE
11597044,2012003812,NONE,20070242781A1,20071018,NONE,-1,20140916,Ex Parte Galili et al,NONE
11739531,2012004125,NONE,20080268827A1,20081030,NONE,-1,20140916,Ex Parte Parthipan,NONE
11729324,2012005308,NONE,20070233175A1,20071004,NONE,-1,20140916,Ex Parte Zaver et al,NONE
11862040,2012005844,NONE,20080077883A1,20080327,NONE,-1,20140916,Ex Parte KIM et al,NONE
11848063,2011012714,NONE,20090063488A1,20090305,NONE,-1,20140916,Ex Parte Daum et al,NONE
11816639,2012003168,NONE,20080154130A1,20080626,NONE,-1,20140916,Ex Parte Weiss et al,NONE
12010137,2012004851,NONE,20090187591A1,20090723,NONE,-1,20140916,Ex Parte Mohr et al,NONE
11960757,2012005906,NONE,20090164785A1,20090625,NONE,-1,20140916,Ex Parte METKE et al,NONE
11929410,2012004615,NONE,20090113535A1,20090430,NONE,-1,20140916,Ex Parte Taylor et al,NONE
11932771,2012006028,NONE,20080059188A1,20080306,NONE,-1,20140916,Ex Parte KONOPKA et al,NONE
12100621,2012012196,NONE,20080251854A1,20081016,NONE,-1,20140916,Ex Parte SHIMOOKA et al,NONE
12044459,2012004396,NONE,20090228355A1,20090910,NONE,-1,20140916,Ex Parte Dawson et al,NONE
12208507,2012005992,NONE,20100076951A1,20100325,NONE,-1,20140916,Ex Parte Lyle et al,NONE
12210675,2012002656,NONE,20100070660A1,20100318,NONE,-1,20140916,Ex Parte Serisky,NONE
12177816,2012010260,NONE,20100020382A1,20100128,NONE,-1,20140916,Ex Parte Su et al,NONE
12191976,2012012679,NONE,20090080194A1,20090326,NONE,-1,20140916,Ex Parte Bouzid et al,NONE
12164509,2012007850,NONE,20090069122A1,20090312,NONE,-1,20140916,Ex Parte Laliberty,NONE
12167225,2012004480,NONE,20100005046A1,20100107,NONE,-1,20140916,Ex Parte Segel,NONE
12172644,2012005268,NONE,20100010535A1,20100114,NONE,-1,20140916,Ex Parte Mujkanovic,NONE
12146210,2012004052,NONE,20090328233A1,20091231,NONE,-1,20140916,Ex Parte Locker et al,NONE
12132596,2012005372,NONE,20080240388A1,20081002,NONE,-1,20140916,Ex Parte Surette,NONE
12263719,2012012024,NONE,20100112289A1,20100506,NONE,-1,20140916,Ex Parte Thiagarajan et al,NONE
12428849,2012008604,NONE,20100269253A1,20101028,NONE,-1,20140916,Ex Parte FAASSE et al,NONE
12333958,2013000278,NONE,20090090167A1,20090409,NONE,-1,20140916,Ex Parte Groves,NONE
12551590,2012006094,NONE,20090327548A1,20091231,NONE,-1,20140916,Ex Parte Hofmann et al,NONE
12511412,2013000706,NONE,20100025669A1,20100204,NONE,-1,20140916,Ex Parte Hwang et al,NONE
12424390,2012005555,NONE,20090253972A1,20091008,NONE,-1,20140916,Ex Parte Johnson,NONE
13067079,NONE,NONE,US20110211113A1,20110901,8135398,-1,20140916,"Samsung Electronics Co., Ltd. v. Virginia Innovation Sciences, Inc.",IPR201300571
12857227,2012005098,NONE,20110018693A1,20110127,NONE,-1,20140916,Ex Parte Lim et al,NONE
95000501,2014003313,NONE,NONE,-1,NONE,-1,20140916,"Ex Parte 7,127,631 et al",NONE
90012321,2014007896,NONE,NONE,-1,NONE,-1,20140916,Ex Parte 6145098 et al,NONE
10588651,2012006717,NONE,20070161457A1,20070712,NONE,-1,20140916,Ex Parte Geywitz et al,NONE
12328035,2012008279,NONE,20100139432A1,20100610,NONE,-1,20140915,Ex Parte Steckel et al,NONE
12336058,2013000369,NONE,20100149772A1,20100617,NONE,-1,20140915,Ex Parte Gass et al,NONE
12647508,2012008030,NONE,20110155599A1,20110630,NONE,-1,20140915,Ex Parte Yakel et al,NONE
12606564,2012001228,NONE,20100045858A1,20100225,NONE,-1,20140915,Ex Parte Larsen et al,NONE
12488818,2012006900,NONE,20100259899A1,20101014,NONE,-1,20140915,Ex Parte Facusse,NONE
12504897,2012012187,NONE,20100032679A1,20100211,NONE,-1,20140915,Ex Parte KAWAE et al,NONE
12506759,2011011029,NONE,20100009770A1,20100114,NONE,-1,20140915,Ex Parte Sosin,NONE
12465940,2012012606,NONE,20090283601A1,20091119,NONE,-1,20140915,Ex Parte SCHULTZE et al,NONE
12424270,2012006786,NONE,20090203172A1,20090813,NONE,-1,20140915,Ex Parte Khan et al,NONE
13069187,NONE,NONE,US20120055792A1,20120308,8673550,-1,20140915,Oxford Nanopore Technologies Ltd. v. UNIVERSITY OF WASHINGTON,IPR201400512
12801432,2012008774,NONE,20100254761A1,20101007,NONE,-1,20140915,Ex Parte Wheeler,NONE
10065277,NONE,NONE,US20040060813A1,20040401,7147759,-1,20140915,Intel Corporation v. Zond LLC,IPR201400444
10065277,NONE,NONE,US20040060813A1,20040401,7147759,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400443
10065277,NONE,NONE,US20040060813A1,20040401,7147759,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400445
10065277,NONE,NONE,US20040060813A1,20040401,7147759,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400446
10065277,NONE,NONE,US20040060813A1,20040401,7147759,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400447
10065629,NONE,NONE,US20040085023A1,20040506,6853142,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400494
10065629,NONE,NONE,US20040085023A1,20040506,6853142,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400495
10065629,NONE,NONE,US20040085023A1,20040506,6853142,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400496
10065629,NONE,NONE,US20040085023A1,20040506,6853142,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400497
10065629,NONE,NONE,US20040085023A1,20040506,6853142,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400498
8351795,NONE,NONE,NONE,-1,5664110,19970902,20140915,Travelocity.com LP v. Cronos Technologies LLC,CBM201400082
8877488,NONE,NONE,NONE,-1,6038295,-1,20140915,"Facebook, Inc. v. TLI Communications LLC",IPR201400566
10580677,2012004687,NONE,20070275749A1,20071129,NONE,-1,20140915,Ex Parte Vermola et al,NONE
10570779,2012004683,NONE,20070169075A1,20070719,NONE,-1,20140915,Ex Parte Lill et al,NONE
10249202,NONE,NONE,US20040182702A1,20040923,6805779,-1,20140915,Intel Corporation v. Zond LLC,IPR201400686
10249202,NONE,NONE,US20040182702A1,20040923,6805779,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400598
10249202,NONE,NONE,US20040182702A1,20040923,6805779,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400765
10249202,NONE,NONE,US20040182702A1,20040923,6805779,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400820
10249202,NONE,NONE,US20040182702A1,20040923,6805779,-1,20140915,"Intel Corporation v. Zond, LLC",IPR201400913
10249844,NONE,NONE,US20040212312A1,20041028,6806652,-1,20140915,Intel Corporation v. ZOND LLC,IPR201400945
10249844,NONE,NONE,US20040212312A1,20041028,6806652,-1,20140915,"Intel Corporation v. ZOND, LLC",IPR201400843
10249844,NONE,NONE,US20040212312A1,20041028,6806652,-1,20140915,"Intel Corporation v. ZOND, LLC",IPR201400923
10992394,2012005522,NONE,20060107056A1,20060518,NONE,-1,20140915,Ex Parte Bhatt et al,NONE
10897257,NONE,NONE,US20050006220A1,20050113,7604716,-1,20140915,INTEL CORPORATION v. Zond LLC,IPR201400523
10897257,NONE,NONE,US20050006220A1,20050113,7604716,-1,20140915,Intel Corporation v. Zond LLC,IPR201400520
10897257,NONE,NONE,US20050006220A1,20050113,7604716,-1,20140915,Intel Corporation v. Zond LLC,IPR201400521
10897257,NONE,NONE,US20050006220A1,20050113,7604716,-1,20140915,Intel Corporation v. Zond LLC,IPR201400522
10736848,2012002729,NONE,20050160166A1,20050721,NONE,-1,20140915,Ex Parte Kraenzel,NONE
11176166,2011007935,NONE,20070010231A1,20070111,NONE,-1,20140915,Ex Parte Du,NONE
11183463,NONE,NONE,US20050252763A1,20051117,7811421,-1,20140915,Intel Corporation v. Zond LLC,IPR201400468
11183463,NONE,NONE,US20050252763A1,20051117,7811421,-1,20140915,Intel Corporation v. Zond LLC,IPR201400470
11183463,NONE,NONE,US20050252763A1,20051117,7811421,-1,20140915,Intel Corporation v. Zond LLC,IPR201400473
11151312,2012002762,NONE,20060279914A1,20061214,NONE,-1,20140915,Ex Parte Leung,NONE
11122385,2011002810,NONE,20060253689A1,20061109,NONE,-1,20140915,Ex Parte Knowles,NONE
11427879,2012005472,NONE,20080005770A1,20080103,NONE,-1,20140915,Ex Parte Acharya et al,NONE
11361154,2012002427,NONE,20070208953A1,20070906,NONE,-1,20140915,Ex Parte Durand et al,NONE
11324273,2012012347,NONE,20060154501A1,20060713,NONE,-1,20140915,Ex Parte Das et al,NONE
11332048,2012001617,NONE,20070179757A1,20070802,NONE,-1,20140915,Ex Parte Simpson,NONE
11565249,2012005034,NONE,20080134320A1,20080605,NONE,-1,20140915,Ex Parte Desai et al,NONE
11524765,2012001120,NONE,20070062538A1,20070322,NONE,-1,20140915,Ex Parte Foggia et al,NONE
11488237,2012007580,NONE,20070017731A1,20070125,NONE,-1,20140915,Ex Parte Soerensen,NONE
11476408,2012005241,NONE,20080004652A1,20080103,NONE,-1,20140915,Ex Parte Abboud et al,NONE
11465574,NONE,NONE,US20060279223A1,20061214,7808184,-1,20140915,Intel Corporation v. Zond LLC,IPR201400455
11465574,NONE,NONE,US20060279223A1,20061214,7808184,-1,20140915,Intel Corporation v. Zond LLC,IPR201400456
11719799,2012007624,NONE,20090145101A1,20090611,NONE,-1,20140915,Ex Parte Suciu et al,NONE
11714976,2012006462,NONE,20070209901A1,20070913,NONE,-1,20140915,Ex Parte Ehrlich et al,NONE
11693657,2013000211,NONE,20080238513A1,20081002,NONE,-1,20140915,Ex Parte Poenaru et al,NONE
11666618,2012000832,NONE,20070294744A1,20071220,NONE,-1,20140915,Ex Parte Alessio et al,NONE
11669581,2012006071,NONE,20080182589A1,20080731,NONE,-1,20140915,Ex Parte BUCCIERI,NONE
11788899,2012003828,NONE,20070287468A1,20071213,NONE,-1,20140915,Ex Parte Jeong et al,NONE
11746066,2012003805,NONE,20070288255A1,20071213,NONE,-1,20140915,Ex Parte Cai et al,NONE
11867071,2012006105,NONE,20090092248A1,20090409,NONE,-1,20140915,Ex Parte Rawson,NONE
12011106,2012002866,NONE,20090187537A1,20090723,NONE,-1,20140915,Ex Parte Yachin et al,NONE
11987545,2012009798,NONE,20090140576A1,20090604,NONE,-1,20140915,Ex Parte Yu et al,NONE
11944897,2012004419,NONE,20090134991A1,20090528,NONE,-1,20140915,Ex Parte Shuart,NONE
12115605,2012005908,NONE,20090278949A1,20091112,NONE,-1,20140915,Ex Parte McMahan et al,NONE
12077244,2012006772,NONE,20090229405A1,20090917,NONE,-1,20140915,Ex Parte White,NONE
12134054,2012004050,NONE,20080242256A1,20081002,NONE,-1,20140915,Ex Parte Gunzelmann et al,NONE
12250216,2012006667,NONE,20090032333A1,20090205,NONE,-1,20140915,Ex Parte Wolner et al,NONE
12242684,2012010286,NONE,20100082273A1,20100401,NONE,-1,20140915,Ex Parte Lakomiak et al,NONE
12372344,2012001428,NONE,20090157045A1,20090618,NONE,-1,20140915,Ex Parte Haarala et al,NONE
12391862,2012008527,NONE,20100217478A1,20100826,NONE,-1,20140915,Ex Parte ZHANG et al,NONE
12358488,2012008602,NONE,20100188864A1,20100729,NONE,-1,20140915,Ex Parte Raghunathan et al,NONE
12352104,2012006651,NONE,20090116917A1,20090507,NONE,-1,20140915,null,NONE
10055800,NONE,NONE,US20020175319A1,20021128,6983196,-1,20140912,Mohawk Resources Ltd. v. Vehicle Service Group LLC,IPR201400464
95001202,2014002497,NONE,NONE,-1,NONE,-1,20140912,"Ex Parte 7,207,949 et al",NONE
9952913,NONE,NONE,NONE,-1,RE38745,-1,20140912,"Sealed Air Corporation v. Pregis Innovative Packaging, Inc.",IPR201300555
9718695,NONE,NONE,NONE,-1,6635196,-1,20140912,"Dynamic Drinkware, LLC v. National Graphics, Inc.",IPR201300131
9360425,NONE,NONE,NONE,-1,6258044,20010710,20140912,"Histologics, LLC v. CDx Diagnostics, Inc.",IPR201400779
9405611,NONE,NONE,US20030134080A1,20030717,6607803,-1,20140912,"Sealed Air Corporation v. Pregis Innovative Packaging, Inc.",IPR201300556
8704314,NONE,NONE,NONE,-1,5884270,-1,20140912,"Google Inc. v. Inventor Holdings, LLC",CBM201400002
8708968,NONE,NONE,NONE,-1,5884272,-1,20140912,"Google Inc. v. Inventor Holdings, LLC",CBM201400003
10487810,NONE,NONE,20050018259A1,20050127,7145710,20061205,20140912,Finisar Corporation v. Thomas Swan & Co. Ltd.,IPR201400460
10390720,NONE,NONE,US20030196662A1,20031023,7487772,-1,20140912,Apex Medical Corp. v. ResMed Limited,IPR201300512
10156131,2012005120,NONE,20040006486A1,20040108,NONE,-1,20140912,Ex Parte Schmidt et al,NONE
10798551,2012002275,NONE,20040225537A1,20041111,NONE,-1,20140912,Ex Parte Darr,NONE
10642938,NONE,NONE,US20040050015A1,20040318,7047705,-1,20140912,"Sealed Air Corporation v. Pregis Innovative Packaging, Inc.",IPR201300557
10642938,NONE,NONE,US20040050015A1,20040318,7047705,-1,20140912,"Sealed Air Corporation v. Pregis Innovative Packaging, Inc.",IPR201300558
11025022,2013000153,NONE,20060145638A1,20060706,NONE,-1,20140912,Ex Parte Gerfast,NONE
11317768,2012008379,NONE,20070158434A1,20070712,NONE,-1,20140912,Ex Parte Fan,NONE
11543316,2013002542,NONE,20070082365A1,20070412,NONE,-1,20140912,Ex Parte Lipovsek et al,NONE
11700441,2012004106,NONE,20080181118A1,20080731,NONE,-1,20140912,Ex Parte Sharma et al,NONE
11875026,2012003204,NONE,20090103730A1,20090423,NONE,-1,20140912,Ex Parte Ward et al,NONE
11961692,2012010110,NONE,20090069489A1,20090312,NONE,-1,20140912,Ex Parte Vollenberg et al,NONE
12062892,2012006808,NONE,20080252858A1,20081016,NONE,-1,20140912,Ex Parte ZHENG et al,NONE
12033922,2012007130,NONE,20090208328A1,20090820,NONE,-1,20140912,Ex Parte Stern,NONE
12014881,2012007128,NONE,20090179119A1,20090716,NONE,-1,20140912,Ex Parte Wallingford et al,NONE
12186933,2012007762,NONE,20100031427A1,20100211,NONE,-1,20140912,Ex Parte Smith et al,NONE
12112301,2012004470,NONE,20090275908A1,20091105,NONE,-1,20140912,Ex Parte Song,NONE
12207265,2011012784,NONE,20100061510A1,20100311,NONE,-1,20140912,Ex Parte Nord et al,NONE
12401700,2012008529,NONE,20090200310A1,20090813,NONE,-1,20140912,Ex Parte Biederman et al,NONE
12402662,2012000500,NONE,20100230913A1,20100916,NONE,-1,20140912,Ex Parte Peterson,NONE
12368545,NONE,NONE,US20090145429A1,20090611,7997267,-1,20140912,Apex Medical Corp. v. ResMed Limited,IPR201300516
12317673,2012007572,NONE,20100162578A1,20100701,NONE,-1,20140912,Ex Parte Bennett,NONE
12319319,2012008740,NONE,20090188773A1,20090730,NONE,-1,20140912,Ex Parte Shimomura,NONE
12460967,2014001757,NONE,20100029662A1,20100204,NONE,-1,20140912,Ex Parte Horn,NONE
12425508,2012007468,NONE,20090260322A1,20091022,NONE,-1,20140912,Ex Parte Fischer et al,NONE
29373729,2014005649,NONE,NONE,-1,NONE,-1,20140912,Ex Parte Carlow et al,NONE
13100783,NONE,NONE,NONE,-1,RE44453,-1,20140912,Apex Medical Corp. v. ResMed Limited,IPR201400551
12960534,NONE,NONE,US20110075709A1,20110331,7983678,-1,20140912,"Pantech Wireless, Inc. v. Kamilo Feher",IPR201400769
95001399,2014003628,NONE,NONE,-1,NONE,-1,20140912,Ex Parte 7497943 et al,NONE
95001399,2014003628,NONE,NONE,-1,NONE,-1,20140912,Ex Parte 7497943 et al,NONE
95001416,2014006061,NONE,NONE,-1,NONE,-1,20140912,Ex Parte 6514187 et al,NONE
95000524,2014003628,NONE,NONE,-1,NONE,-1,20140912,Ex Parte 7497943 et al,NONE
95000524,2014003628,NONE,NONE,-1,NONE,-1,20140912,Ex Parte 7497943 et al,NONE
9952913,NONE,NONE,NONE,-1,RE38745,-1,20140912,"Sealed Air Corporation v. Pregis Innovative Packaging, Inc.",IPR201300554
9412147,NONE,NONE,NONE,-1,7054830,-1,20140911,"Safeway, Inc. v. Kroy IP Holdings, LLC",IPR201400685
12768411,2014009390,NONE,20100239542A1,20100923,NONE,-1,20140911,Ex Parte Young et al,NONE
8137155,NONE,NONE,NONE,-1,5602524,-1,20140911,"Schrader International, Inc. v. Wasica Gmbh",IPR201400476
10467382,NONE,NONE,US20040060559A1,20040401,6935337,-1,20140911,Apex Medical Corp. v. ResMed Limited,IPR201300515
10976874,NONE,NONE,US20050092326A1,20050505,7159587,-1,20140911,Apex Medical Corp. v. ResMed Limited,IPR201300511
10933583,2012004225,NONE,20050118996A1,20050602,NONE,-1,20140911,Ex Parte Lee et al,NONE
10894868,2012004224,NONE,20050018219A1,20050127,NONE,-1,20140911,Ex Parte Senn et al,NONE
10900715,2013005973,NONE,20050130043A1,20050616,NONE,-1,20140911,Ex Parte Gao et al,NONE
10821421,2012004145,NONE,20050033396A1,20050210,NONE,-1,20140911,Ex Parte Ospyka,NONE
11159033,2012004673,NONE,20070002832A1,20070104,NONE,-1,20140911,Ex Parte Sylvain,NONE
11423252,2011011808,NONE,20060230073A1,20061012,NONE,-1,20140911,Ex Parte Gopalakrishnan,NONE
11424955,2012002105,NONE,20070294687A1,20071220,NONE,-1,20140911,Ex Parte Masselle et al,NONE
11341128,2012005303,NONE,20070179940A1,20070802,NONE,-1,20140911,Ex Parte Robinson et al,NONE
11343084,2012005304,NONE,20060235843A1,20061019,NONE,-1,20140911,Ex Parte Musgrove et al,NONE
11548293,2012008679,NONE,20080091318A1,20080417,NONE,-1,20140911,Ex Parte Deng et al,NONE
11517170,2012005326,NONE,20070060968A1,20070315,NONE,-1,20140911,Ex Parte Strother et al,NONE
11469426,2012005089,NONE,20070150451A1,20070628,NONE,-1,20140911,Ex Parte Brei,NONE
11774187,2012005901,NONE,20090009480A1,20090108,NONE,-1,20140911,Ex Parte Heringslack,NONE
11765994,2012005896,NONE,20080019307A1,20080124,NONE,-1,20140911,Ex Parte Tenny et al,NONE
11737949,2012008118,NONE,20090068016A1,20090312,NONE,-1,20140911,Ex Parte Perron et al,NONE
11740680,2012006984,NONE,20080270035A1,20081030,NONE,-1,20140911,Ex Parte Ozdemir et al,NONE
11905242,2012003861,NONE,20090088147A1,20090402,NONE,-1,20140911,Ex Parte BU et al,NONE
11891168,2012006000,NONE,20090041544A1,20090212,NONE,-1,20140911,Ex Parte Ramsey,NONE
11894201,2012012356,NONE,20080171814A1,20080717,NONE,-1,20140911,Ex Parte Hall et al,NONE
11857168,2012007081,NONE,20080021794A1,20080124,NONE,-1,20140911,Ex Parte VEGA,NONE
12003109,NONE,NONE,US20090163076A1,20090625,7544094,-1,20140911,"PCT International, Inc. v. AMPHENOL CORPORATION",IPR201300229
11987760,2012004013,NONE,20080181257A1,20080731,NONE,-1,20140911,Ex Parte Addy et al,NONE
11899854,2012012360,NONE,20090068086A1,20090312,NONE,-1,20140911,Ex Parte Hogle et al,NONE
12059424,2012004045,NONE,20090243863A1,20091001,NONE,-1,20140911,Ex Parte Lease,NONE
12045056,2012004397,NONE,20090228293A1,20090910,NONE,-1,20140911,Ex Parte Fowler,NONE
12147432,2012008018,NONE,20090320488A1,20091231,NONE,-1,20140911,Ex Parte Gilson et al,NONE
12148019,2012007376,NONE,20090255203A1,20091015,NONE,-1,20140911,Ex Parte Richardson et al,NONE
12287471,2012004473,NONE,20090210208A1,20090820,NONE,-1,20140911,Ex Parte Mclntyre et al,NONE
12378887,2012010232,NONE,20100210361A1,20100819,NONE,-1,20140911,Ex Parte Crawford et al,NONE
12358002,2012005345,NONE,20090192557A1,20090730,NONE,-1,20140911,Ex Parte Whitehurst et al,NONE
12628066,NONE,NONE,US20100306343A1,20101202,8346894,-1,20140911,"Home Depot U.S.A., Inc. v. Lakshmi Arunachalam",CBM201400097
12526547,2012010205,NONE,20100108908A1,20100506,NONE,-1,20140911,Ex Parte Klunder et al,NONE
12480046,2012011609,NONE,20100308103A1,20101209,NONE,-1,20140911,Ex Parte CHOU et al,NONE
14038999,2014007280,NONE,20140021762A1,20140123,NONE,-1,20140911,Ex Parte Laurita,NONE
13441092,NONE,NONE,US20120209388A1,20120816,8361156,-1,20140911,"Medtronic, Inc. v. NuVasive, Inc.",IPR201400487
9185875,NONE,NONE,NONE,-1,6216691,-1,20140911,Apex Medical Corp. v. ResMed Limited,IPR201300514
10548721,2012008340,NONE,20070060035A1,20070315,NONE,-1,20140910,Ex Parte Burr et al,NONE
90012742,2014007923,NONE,NONE,-1,NONE,-1,20140910,"Ex Parte 7,306,408  B2 et al",NONE
10498130,2012005122,NONE,20050042715A1,20050224,NONE,-1,20140910,Ex Parte Murray et al,NONE
10697788,2012006589,NONE,20040244304A1,20041209,NONE,-1,20140910,Ex Parte Bullinger,NONE
11248215,2012003002,NONE,20060081238A1,20060420,NONE,-1,20140910,Ex Parte Vancak,NONE
11236061,2012000221,NONE,20070079386A1,20070405,NONE,-1,20140910,Ex Parte Metzger et al,NONE
11039057,2012005831,NONE,20060158678A1,20060720,NONE,-1,20140910,Ex Parte Angrick,NONE
11419793,2012006851,NONE,20070274456A1,20071129,NONE,-1,20140910,Ex Parte HOLT,NONE
11381041,2012003380,NONE,20070261974A1,20071115,NONE,-1,20140910,Ex Parte Balteau et al,NONE
11361205,2012006642,NONE,20070199169A1,20070830,NONE,-1,20140910,Ex Parte Vosbikian et al,NONE
